24180	28204
8372	28205
22627	28206
8076	28207
13439	28208
20245	28209
29036	28210
7021	28211
27079	28212
16469	28213
2569	28214
187	28215
28539	28216
13050	28217
5022	28218
14681	28219
11916	28220
21678	28221
697	28222
1585	28223
21287	28224
26254	28225
13072	28226
14950	28227
12910	28228
7232	28229
12368	28230
21328	28231
916	28232
10934	28233
28288	28234
7218	28235
8874	28236
15100	28237
28491	28238
4621	28239
15786	28240
10697	28241
13481	28242
15893	28243
23952	28244
4918	28245
4785	28246
13427	28247
4961	28248
1084	28249
2977	28250
15358	28251
28218	28252
27377	28253
8341	28254
20405	28255
22315	28256
24868	28257
21548	28258
19922	28259
22282	28260
10804	28261
887	28262
9641	28263
4500	28264
13282	28265
17260	28266
19735	28267
4664	28268
29418	28269
8999	28270
1979	28271
12917	28272
13300	28273
17576	28274
21634	28275
11450	28276
29033	28277
3173	28278
24183	28279
27300	28280
4724	28281
87	28282
18560	28283
10011	28284
6764	28285
29522	28286
17566	28287
24019	28288
20911	28289
5548	28290
12503	28291
25052	28292
24027	28293
21423	28294
29294	28295
13440	28296
11213	28297
6603	28298
28810	28299
19965	28300
9007	28301
9322	28302
8596	28303
9809	28304
19413	28305
28391	28306
16508	28307
12812	28308
23295	28309
25905	28310
13261	28311
24026	28312
28531	28313
20748	28314
7420	28315
11159	28316
2144	28317
9567	28318
1587	28319
22637	28320
9192	28321
9062	28322
25438	28323
22314	28324
6609	28325
14053	28326
7325	28327
9423	28328
23380	28329
12877	28330
25559	28331
5820	28332
27919	28333
4271	28334
21971	28335
17010	28336
720	28337
3370	28338
14583	28339
25781	28340
1695	28341
15688	28342
7659	28343
7703	28344
200	28345
25964	28346
13195	28347
15837	28348
2825	28349
6317	28350
20666	28351
19314	28352
11442	28353
13325	28354
4995	28355
16356	28356
23281	28357
9918	28358
24521	28359
22047	28360
28248	28361
24581	28362
22349	28363
4991	28364
5044	28365
16263	28366
10982	28367
10420	28368
16804	28369
19487	28370
1035	28371
21807	28372
25867	28373
27355	28374
9340	28375
11196	28376
23366	28377
8856	28378
8304	28379
29502	28380
23651	28381
16422	28382
7272	28383
28842	28384
20906	28385
11098	28386
4	28387
8198	28388
657	28389
16359	28390
1943	28391
3977	28392
20790	28393
5947	28394
3788	28395
8263	28396
12419	28397
14582	28398
13859	28399
29233	28400
21559	28401
11797	28402
814	28403
11993	28404
25461	28405
11990	28406
440	28407
21274	28408
18686	28409
12651	28410
7097	28411
310	28412
14968	28413
14916	28414
6211	28415
5267	28416
17274	28417
5593	28418
21733	28419
4614	28420
23935	28421
19898	28422
29264	28423
24589	28424
21356	28425
18021	28426
12052	28427
10818	28428
8284	28429
6093	28430
19769	28431
28011	28432
18544	28433
11321	28434
25546	28435
12291	28436
25813	28437
5658	28438
21856	28439
21181	28440
19317	28441
24956	28442
9874	28443
27629	28444
19742	28445
23735	28446
29437	28447
16186	28448
10791	28449
11315	28450
25362	28451
4003	28452
25263	28453
27595	28454
13836	28455
25129	28456
25138	28457
24214	28458
26815	28459
3579	28460
6377	28461
22898	28462
14932	28463
2087	28464
1283	28465
20802	28466
2164	28467
350	28468
12363	28469
12247	28470
1465	28471
26939	28472
5493	28473
20987	28474
8723	28475
26520	28476
2332	28477
27397	28478
6937	28479
14931	28480
24854	28481
17161	28482
13608	28483
27670	28484
482	28485
20103	28486
14961	28487
5652	28488
14946	28489
17788	28490
20013	28491
13788	28492
24933	28493
2370	28494
14154	28495
3019	28496
21694	28497
26638	28498
3014	28499
24317	28500
17957	28501
21480	28502
21470	28503
9698	28504
14157	28505
25466	28506
26992	28507
18260	28508
12753	28509
11795	28510
1370	28511
19847	28512
8136	28513
373	28514
11741	28515
28153	28516
168	28517
28695	28518
17727	28519
24753	28520
14254	28521
8826	28522
8482	28523
26035	28524
3961	28525
25877	28526
920	28527
10076	28528
19171	28529
5765	28530
10064	28531
14027	28532
11130	28533
19699	28534
7231	28535
25323	28536
10063	28537
16806	28538
5031	28539
1795	28540
2908	28541
18752	28542
4572	28543
13211	28544
17498	28545
7131	28546
15001	28547
7182	28548
19840	28549
10455	28550
8862	28551
23094	28552
15699	28553
1689	28554
5504	28555
19004	28556
9130	28557
22129	28558
3673	28559
803	28560
802	28561
9685	28562
8891	28563
18657	28564
16815	28565
14231	28566
17097	28567
7558	28568
8319	28569
1993	28570
12433	28571
27164	28572
19044	28573
25360	28574
22890	28575
13469	28576
1822	28577
24625	28578
14695	28579
24748	28580
305	28581
2449	28582
14618	28583
75	28584
4182	28585
25130	28586
28424	28587
23540	28588
13940	28589
203	28590
5640	28591
26639	28592
17705	28593
15697	28594
12649	28595
23899	28596
25814	28597
8555	28598
6533	28599
9418	28600
16264	28601
28932	28602
7748	28603
23875	28604
11855	28605
28451	28606
20957	28607
891	28608
11549	28609
17301	28610
17742	28611
26209	28612
4483	28613
28633	28614
17121	28615
25204	28616
11489	28617
21609	28618
11603	28619
12645	28620
2922	28621
22257	28622
27813	28623
18146	28624
24165	28625
24730	28626
7434	28627
584	28628
7599	28629
8085	28630
20846	28631
21607	28632
9708	28633
13582	28634
15096	28635
10428	28636
14510	28637
327	28638
9149	28639
6398	28640
12708	28641
19012	28642
13799	28643
22681	28644
16165	28645
27332	28646
9684	28647
11191	28648
19391	28649
12267	28650
6848	28651
22264	28652
27450	28653
11571	28654
25742	28655
23808	28656
598	28657
18507	28658
15109	28659
11462	28660
19051	28661
16002	28662
940	28663
16897	28664
9098	28665
26809	28666
12778	28667
5981	28668
15820	28669
915	28670
15527	28671
23390	28672
11821	28673
10236	28674
10920	28675
23234	28676
11583	28677
14576	28678
28764	28679
3122	28680
21542	28681
10569	28682
24715	28683
944	28684
12451	28685
8212	28686
12330	28687
13455	28688
26177	28689
9385	28690
20395	28691
27628	28692
22325	28693
23856	28694
10282	28695
17556	28696
12567	28697
23231	28698
3120	28699
1279	28700
14594	28701
2738	28702
4208	28703
8059	28704
3698	28705
27951	28706
29365	28707
934	28708
8092	28709
10308	28710
6852	28711
335	28712
11356	28713
17337	28714
7990	28715
16772	28716
7320	28717
5136	28718
11366	28719
2885	28720
20498	28721
11882	28722
824	28723
25241	28724
26560	28725
17853	28726
25507	28727
187	28728
17012	28729
28524	28730
25767	28731
15278	28732
7964	28733
8546	28734
9743	28735
3681	28736
13366	28737
27255	28738
15546	28739
8469	28740
10168	28741
23271	28742
9169	28743
27482	28744
27660	28745
21252	28746
3769	28747
2064	28748
2119	28749
24563	28750
24058	28751
20312	28752
11646	28753
9849	28754
2545	28755
20506	28756
25037	28757
8533	28758
5142	28759
4375	28760
18221	28761
20157	28762
20303	28763
22335	28764
8243	28765
21766	28766
477	28767
27072	28768
6810	28769
10875	28770
10993	28771
1857	28772
7773	28773
10883	28774
14424	28775
10788	28776
24603	28777
260	28778
22157	28779
10498	28780
257	28781
19068	28782
22194	28783
8294	28784
10610	28785
15145	28786
24191	28787
26274	28788
13664	28789
24866	28790
14684	28791
8990	28792
11247	28793
188	28794
20534	28795
27803	28796
29290	28797
810	28798
27869	28799
29129	28800
21178	28801
14459	28802
4537	28803
17154	28804
16168	28805
16984	28806
23534	28807
26636	28808
29336	28809
15241	28810
25569	28811
10556	28812
20532	28813
28405	28814
8582	28815
15611	28816
10822	28817
14008	28818
335	28819
20406	28820
2638	28821
8399	28822
15370	28823
358	28824
21164	28825
567	28826
28535	28827
28401	28828
6001	28829
11793	28830
24049	28831
5767	28832
11625	28833
2957	28834
18307	28835
16447	28836
1455	28837
1719	28838
7534	28839
13512	28840
5323	28841
14248	28842
19834	28843
5010	28844
8841	28845
1368	28846
1098	28847
10640	28848
9788	28849
28289	28850
22536	28851
29421	28852
157	28853
6369	28854
17822	28855
12141	28856
11931	28857
13298	28858
25009	28859
1337	28860
10364	28861
5064	28862
1639	28863
20380	28864
3092	28865
5386	28866
12624	28867
1473	28868
12787	28869
17165	28870
8124	28871
12188	28872
29277	28873
18245	28874
14694	28875
8659	28876
27925	28877
12246	28878
7999	28879
9527	28880
12508	28881
11105	28882
1292	28883
21175	28884
2949	28885
27767	28886
28044	28887
26935	28888
6343	28889
158	28890
12674	28891
23186	28892
16540	28893
18664	28894
14644	28895
28076	28896
27378	28897
17964	28898
9259	28899
29090	28900
8236	28901
21301	28902
21517	28903
17527	28904
13487	28905
27130	28906
27923	28907
121	28908
216	28909
1581	28910
178	28911
13311	28912
27286	28913
6960	28914
18635	28915
25104	28916
24508	28917
29310	28918
1828	28919
3739	28920
22588	28921
10424	28922
22945	28923
28638	28924
11359	28925
11066	28926
19929	28927
12484	28928
2565	28929
12564	28930
8685	28931
6860	28932
20890	28933
15944	28934
27553	28935
8598	28936
5908	28937
13499	28938
6110	28939
21028	28940
2356	28941
15257	28942
9296	28943
337	28944
23201	28945
6159	28946
715	28947
27161	28948
3978	28949
22404	28950
3919	28951
26574	28952
4612	28953
23287	28954
25976	28955
28522	28956
18567	28957
9197	28958
16491	28959
10590	28960
27126	28961
10661	28962
4699	28963
24483	28964
10279	28965
11480	28966
21451	28967
25544	28968
9508	28969
17699	28970
14795	28971
16334	28972
20205	28973
20334	28974
11138	28975
2971	28976
28677	28977
13579	28978
12195	28979
26461	28980
1812	28981
24598	28982
1118	28983
15230	28984
5745	28985
26142	28986
6059	28987
22640	28988
22716	28989
4919	28990
24314	28991
1164	28992
18501	28993
15291	28994
11869	28995
320	28996
1388	28997
3986	28998
8612	28999
8703	29000
23378	29001
23256	29002
2771	29003
29488	29004
20212	29005
8940	29006
1830	29007
1527	29008
23633	29009
28251	29010
14660	29011
18609	29012
17808	29013
6869	29014
28687	29015
29417	29016
7518	29017
12653	29018
27382	29019
19588	29020
18438	29021
4213	29022
5909	29023
16871	29024
18992	29025
22399	29026
21314	29027
11170	29028
16297	29029
12480	29030
19848	29031
11824	29032
16548	29033
13764	29034
27523	29035
24482	29036
8668	29037
7691	29038
17463	29039
1099	29040
13466	29041
3300	29042
9559	29043
15803	29044
14050	29045
17284	29046
2662	29047
14292	29048
12222	29049
10785	29050
13517	29051
21743	29052
8127	29053
6275	29054
25515	29055
14114	29056
7863	29057
9215	29058
11628	29059
1436	29060
9209	29061
13998	29062
26186	29063
23777	29064
14321	29065
17928	29066
88	29067
14404	29068
9951	29069
15190	29070
22234	29071
19950	29072
24847	29073
4753	29074
2282	29075
15740	29076
17513	29077
12512	29078
6027	29079
13734	29080
24560	29081
17702	29082
5471	29083
6712	29084
26778	29085
6052	29086
3070	29087
27921	29088
3962	29089
14345	29090
8016	29091
6971	29092
21045	29093
7884	29094
27165	29095
17789	29096
16438	29097
10224	29098
26259	29099
3388	29100
6489	29101
8087	29102
3637	29103
20407	29104
24722	29105
17930	29106
17941	29107
17543	29108
24078	29109
4392	29110
4693	29111
24620	29112
1077	29113
21898	29114
25271	29115
16673	29116
947	29117
19926	29118
17559	29119
3891	29120
22925	29121
4164	29122
26071	29123
5870	29124
1306	29125
17515	29126
1599	29127
27605	29128
10114	29129
4678	29130
24033	29131
25736	29132
22546	29133
2502	29134
28130	29135
19560	29136
14602	29137
27006	29138
26839	29139
29452	29140
14121	29141
21134	29142
14282	29143
8926	29144
29329	29145
2197	29146
15638	29147
23290	29148
15906	29149
17552	29150
22406	29151
3054	29152
7203	29153
10368	29154
10259	29155
10829	29156
1574	29157
22635	29158
25938	29159
5844	29160
2839	29161
13769	29162
19531	29163
20914	29164
11049	29165
18207	29166
25257	29167
20974	29168
81	29169
27867	29170
25489	29171
4026	29172
19090	29173
2740	29174
3747	29175
26171	29176
7195	29177
25259	29178
8980	29179
8146	29180
27309	29181
1004	29182
8949	29183
5160	29184
22641	29185
20952	29186
8925	29187
15796	29188
26388	29189
703	29190
24964	29191
29068	29192
20777	29193
16733	29194
8486	29195
3842	29196
6399	29197
19894	29198
13218	29199
15498	29200
8270	29201
20843	29202
16901	29203
27617	29204
25413	29205
25035	29206
13748	29207
20670	29208
23187	29209
22319	29210
21759	29211
28128	29212
18513	29213
14440	29214
22717	29215
7124	29216
70	29217
17257	29218
28474	29219
6491	29220
2591	29221
8295	29222
5331	29223
1557	29224
2720	29225
15687	29226
21962	29227
9804	29228
20715	29229
20784	29230
17733	29231
27910	29232
16681	29233
7643	29234
23546	29235
4777	29236
25238	29237
25313	29238
1968	29239
13739	29240
12387	29241
6321	29242
4964	29243
27907	29244
2315	29245
22110	29246
5943	29247
15233	29248
2923	29249
27163	29250
13863	29251
9822	29252
21511	29253
3090	29254
23923	29255
22093	29256
28344	29257
6368	29258
15322	29259
21008	29260
3639	29261
6779	29262
6462	29263
29334	29264
26736	29265
28226	29266
13387	29267
7045	29268
26694	29269
5830	29270
28452	29271
11059	29272
5797	29273
9815	29274
13132	29275
8721	29276
3625	29277
5999	29278
25081	29279
16979	29280
26112	29281
5074	29282
24334	29283
15554	29284
5346	29285
3068	29286
1160	29287
8312	29288
14397	29289
11407	29290
8022	29291
6737	29292
3087	29293
13220	29294
10167	29295
5348	29296
25253	29297
11414	29298
28811	29299
1691	29300
4639	29301
21208	29302
22643	29303
277	29304
6165	29305
23352	29306
21938	29307
7053	29308
12302	29309
15762	29310
2234	29311
6029	29312
6294	29313
6996	29314
184	29315
28398	29316
20861	29317
4671	29318
19536	29319
26959	29320
14904	29321
20258	29322
16693	29323
13371	29324
21042	29325
24376	29326
2299	29327
8148	29328
21081	29329
19757	29330
18978	29331
24046	29332
16141	29333
20711	29334
27603	29335
22300	29336
11730	29337
14150	29338
5298	29339
1016	29340
23078	29341
24507	29342
21980	29343
8218	29344
18178	29345
24288	29346
27722	29347
24243	29348
653	29349
26740	29350
16177	29351
18318	29352
23835	29353
12213	29354
15586	29355
10314	29356
28083	29357
5388	29358
22185	29359
20233	29360
28873	29361
22261	29362
29039	29363
16039	29364
13110	29365
18955	29366
25812	29367
27632	29368
6956	29369
13193	29370
16752	29371
23356	29372
18111	29373
23292	29374
2916	29375
7909	29376
12048	29377
12529	29378
29491	29379
20849	29380
23778	29381
14412	29382
7171	29383
16200	29384
4032	29385
12280	29386
9837	29387
2903	29388
16127	29389
22222	29390
3855	29391
18855	29392
22967	29393
2767	29394
29211	29395
2872	29396
19567	29397
26378	29398
11063	29399
7726	29400
2284	29401
21819	29402
14467	29403
28897	29404
7640	29405
9357	29406
9110	29407
21399	29408
17812	29409
8190	29410
14933	29411
3238	29412
13806	29413
28311	29414
13861	29415
61	29416
11039	29417
10098	29418
23155	29419
4030	29420
5389	29421
19457	29422
25294	29423
449	29424
12476	29425
10121	29426
14125	29427
11574	29428
12073	29429
7928	29430
14354	29431
27956	29432
13355	29433
20043	29434
20854	29435
1081	29436
26826	29437
25422	29438
2104	29439
6506	29440
25656	29441
8915	29442
4507	29443
7742	29444
16448	29445
3002	29446
8845	29447
5801	29448
11038	29449
975	29450
25082	29451
20227	29452
19629	29453
11591	29454
19078	29455
3259	29456
22004	29457
13534	29458
6467	29459
22715	29460
6242	29461
27707	29462
25962	29463
19800	29464
27650	29465
20459	29466
1592	29467
29555	29468
7095	29469
25269	29470
16784	29471
27353	29472
5334	29473
7651	29474
29156	29475
1660	29476
7351	29477
18320	29478
14894	29479
26879	29480
16504	29481
18015	29482
13036	29483
26905	29484
11412	29485
590	29486
5595	29487
15037	29488
18661	29489
11874	29490
3495	29491
13560	29492
9386	29493
5558	29494
25715	29495
10559	29496
12354	29497
25239	29498
29117	29499
7570	29500
5084	29501
17870	29502
15558	29503
3110	29504
13990	29505
18347	29506
17471	29507
6157	29508
21717	29509
12474	29510
2810	29511
19616	29512
7972	29513
3751	29514
24478	29515
1658	29516
29280	29517
17205	29518
28927	29519
8074	29520
7615	29521
14897	29522
20242	29523
17444	29524
92	29525
3230	29526
11967	29527
16383	29528
15707	29529
24092	29530
1907	29531
16856	29532
7253	29533
8756	29534
269	29535
3902	29536
552	29537
25965	29538
14041	29539
2716	29540
2473	29541
19543	29542
5606	29543
21748	29544
24272	29545
19838	29546
26576	29547
17933	29548
7198	29549
864	29550
7956	29551
14846	29552
14705	29553
7355	29554
13329	29555
9406	29556
18739	29557
8379	29558
1013	29559
4715	29560
10302	29561
10311	29562
22911	29563
19309	29564
3137	29565
15137	29566
2000	29567
22256	29568
3920	29569
4809	29570
25326	29571
21381	29572
24159	29573
10543	29574
7079	29575
26012	29576
19235	29577
6805	29578
27669	29579
23199	29580
14080	29581
25262	29582
5915	29583
4602	29584
16636	29585
14898	29586
23653	29587
545	29588
13281	29589
19010	29590
27176	29591
23496	29592
153	29593
1232	29594
18778	29595
18262	29596
25182	29597
26238	29598
28270	29599
21455	29600
21377	29601
8621	29602
5040	29603
1911	29604
16368	29605
15562	29606
16211	29607
19501	29608
4911	29609
15544	29610
918	29611
21930	29612
22014	29613
21510	29614
6995	29615
28688	29616
14775	29617
7903	29618
2494	29619
17240	29620
2251	29621
24709	29622
16292	29623
7881	29624
6370	29625
21071	29626
14902	29627
9037	29628
2034	29629
5836	29630
11708	29631
1198	29632
8385	29633
8864	29634
5568	29635
1619	29636
23034	29637
23019	29638
20169	29639
16683	29640
27166	29641
17116	29642
8194	29643
4415	29644
17579	29645
184	29646
28181	29647
5429	29648
12	29649
21851	29650
21221	29651
27838	29652
13495	29653
26444	29654
28948	29655
2510	29656
21979	29657
29145	29658
28456	29659
11932	29660
6175	29661
2102	29662
248	29663
10131	29664
5024	29665
12959	29666
3838	29667
12322	29668
7395	29669
8570	29670
25024	29671
1238	29672
21688	29673
8589	29674
27107	29675
28800	29676
2758	29677
5741	29678
6017	29679
19203	29680
27092	29681
19129	29682
2328	29683
18892	29684
19126	29685
27440	29686
14782	29687
10909	29688
18341	29689
11749	29690
2936	29691
11627	29692
5350	29693
12808	29694
27279	29695
22334	29696
10657	29697
1291	29698
15751	29699
13773	29700
3342	29701
28328	29702
15826	29703
7933	29704
22031	29705
250	29706
23467	29707
9055	29708
20141	29709
15080	29710
27623	29711
15731	29712
26887	29713
22881	29714
13632	29715
9531	29716
17889	29717
13206	29718
6314	29719
15819	29720
6300	29721
8970	29722
7386	29723
12154	29724
24604	29725
29119	29726
8655	29727
24682	29728
25631	29729
4158	29730
1071	29731
